Channel,Gain,Time_Unix,Score,Time_String
2029,0.002541673823724972,1686875254.466,1.0087370934357336,2023-06-16 09:27:34.466
2030,0.0034258883980440896,1653003495.346,0.8378127075184073,2022-05-20 08:38:15.346
2030,0.0034196753847647553,1653608889.593,0.7939619284787489,2022-05-27 08:48:09.593
2030,0.003412720032823314,1654212809.893,0.6644865241790443,2022-06-03 08:33:29.893
2030,0.0033647967077652125,1654735681.942,0.8356420941034013,2022-06-09 09:48:01.942
2030,0.0033675501901725066,1655424992.747,0.6827686769318057,2022-06-17 09:16:32.747
2030,0.003333841674627246,1655971172.515,0.8172779456849307,2022-06-23 16:59:32.515
2030,0.0033462790795504584,1656632975.262,0.7029036064874992,2022-07-01 08:49:35.262
2030,0.003338845512090262,1657238584.729,0.6944673616164477,2022-07-08 09:03:04.729
2030,0.003327957474769589,1657839154.825,0.7139949120596182,2022-07-15 07:52:34.825
2030,0.003280633412019955,1658985781.299,0.811970281501077,2022-07-28 14:23:01.299
2030,0.003263906761261184,1659676487.205,0.7771239958578404,2022-08-05 14:14:47.205
2030,0.003271395180154855,1660286989.714,0.7002480131406585,2022-08-12 15:49:49.714
2030,0.0032762183889835615,1660865815.624,0.6725805369619912,2022-08-19 08:36:55.624
2030,0.003273006960765311,1661473133.585,0.7719228112383658,2022-08-26 09:18:53.585
2030,0.0032323190314977367,1662075285.405,0.8151723461253638,2022-09-02 08:34:45.405
2030,0.003251429781109112,1662678812.412,0.8999719903073795,2022-09-09 08:13:32.412
2030,0.0032537804764632416,1663285871.83,0.6911097569370176,2022-09-16 08:51:11.830
2030,0.003244813774304561,1664499334.766,0.7691297281092353,2022-09-30 09:55:34.766
2030,0.0032295414260005923,1665102107.345,0.7736626234510243,2022-10-07 09:21:47.345
2030,0.003231454026357068,1665720770.977,0.6390716743728883,2022-10-14 13:12:50.977
2030,0.0032251131059368417,1666309404.715,0.7810135373937152,2022-10-21 08:43:24.715
2030,0.003222142682840554,1666912956.037,0.7761501642045155,2022-10-28 08:22:36.037
2030,0.0031966468748986236,1667522054.601,0.7641227331162991,2022-11-04 09:34:14.601
2030,0.003214400807925347,1668127285.287,0.8257947878408874,2022-11-11 09:41:25.287
2030,0.003217585918212655,1668728647.147,0.8392437197478018,2022-11-18 08:44:07.147
2030,0.0032071672870698053,1669336290.227,0.7596955670901107,2022-11-25 09:31:30.227
2030,0.003202077286522823,1669871628.7,0.882205074035694,2022-12-01 14:13:48.700
2030,0.0031676872547596662,1670544243.386,0.9145995087761145,2022-12-09 09:04:03.386
2030,0.003196870101442089,1671068395.978,0.8525528319567127,2022-12-15 10:39:55.978
2030,0.0031784038100091325,1671752856.007,0.7755356697062572,2022-12-23 08:47:36.007
2030,0.0031801748323117968,1672357857.592,0.02663078283054301,2022-12-30 08:50:57.592
2030,0.0031673417132343897,1672967428.923,0.7624202228673659,2023-01-06 10:10:28.923
2030,0.003173928361357408,1674176603.749,0.7164596286462851,2023-01-20 10:03:23.749
2030,0.0031659417252598025,1674781329.14,0.8354252079973592,2023-01-27 10:02:09.140
2030,0.0032287810724503977,1675410689.143,0.018006291466428844,2023-02-03 16:51:29.143
2030,0.0031385049515923707,1675988818.565,0.7309563630302369,2023-02-10 09:26:58.565
2030,0.0031461806166998324,1676699397.303,0.7414926283378579,2023-02-18 14:49:57.303
2030,0.003153443318494487,1677131254.671,0.9338364047400536,2023-02-23 14:47:34.671
2030,0.0031512106902138624,1677803287.858,0.7822491423533611,2023-03-03 09:28:07.858
2030,0.00313554143674849,1678424918.621,0.7475064534510578,2023-03-10 14:08:38.621
2030,0.003138901466582328,1678925729.752,0.7198472193182894,2023-03-16 09:15:29.752
2030,0.003113001786378727,1679620816.782,0.6706700434975623,2023-03-24 10:20:16.782
2030,0.003125195593804734,1680137884.726,0.8439647737561489,2023-03-30 09:58:04.726
2030,0.0031237372652269868,1680741228.456,0.8235458699417006,2023-04-06 09:33:48.456
2030,0.003151728088123296,1681428065.411,0.812578829518322,2023-04-14 08:21:05.411
2030,0.003102730423464749,1682034989.333,0.7367038316226397,2023-04-21 08:56:29.333
2030,0.0031114064937233232,1682642780.314,0.7096007492348078,2023-04-28 09:46:20.314
2030,0.0031264292758989808,1683246360.218,0.8317317566989068,2023-05-05 09:26:00.218
2030,0.003103211852409195,1683847690.98,0.7518140754512496,2023-05-12 08:28:10.980
2030,0.003122313974436346,1684451279.915,0.7008833451565512,2023-05-19 08:07:59.915
2030,0.0031217829510018368,1685055241.77,0.8326438337838391,2023-05-26 07:54:01.770
2030,0.0030954797782835348,1685661783.027,0.8208636507706434,2023-06-02 08:23:03.027
2030,0.0030314905569384294,1686270163.808,0.5657096343285609,2023-06-09 09:22:43.808
2030,0.0031106372983592335,1686875990.629,0.7911114467376138,2023-06-16 09:39:50.629
2031,0.0029825545954069986,1653003495.346,0.9261037905580893,2022-05-20 08:38:15.346
2031,0.002977451867564486,1653608889.593,0.7301128601545974,2022-05-27 08:48:09.593
2031,0.0029719354442526184,1654212809.893,0.9229572053673116,2022-06-03 08:33:29.893
2031,0.0029567328693459434,1654735681.942,0.8476023587665398,2022-06-09 09:48:01.942
2031,0.002947220480079383,1655424992.747,0.8371993106489201,2022-06-17 09:16:32.747
2031,0.0029660352459746735,1655971172.515,0.7976611443707612,2022-06-23 16:59:32.515
2031,0.00293393960010254,1656632975.262,0.6580305756968038,2022-07-01 08:49:35.262
2031,0.002928364069507437,1657238584.729,0.8378860857372522,2022-07-08 09:03:04.729
2031,0.002932975818712826,1657839154.825,0.6876794760273326,2022-07-15 07:52:34.825
2031,0.002911781116968001,1658985781.299,0.7659927461533744,2022-07-28 14:23:01.299
2031,0.002911087581483068,1659676487.205,0.6516842718852061,2022-08-05 14:14:47.205
2031,0.002896868003950782,1660286989.714,0.9011054291599961,2022-08-12 15:49:49.714
2031,0.0029076584860191785,1660865815.624,0.8511964781422973,2022-08-19 08:36:55.624
2031,0.0028875223621709152,1661473133.585,0.8391984375604732,2022-08-26 09:18:53.585
2031,0.002886343881091637,1662075285.405,0.8271832930728373,2022-09-02 08:34:45.405
2031,0.0028926187061501254,1662678812.412,0.8004691465628792,2022-09-09 08:13:32.412
2031,0.0028821533704953893,1663285871.83,0.81304841312427,2022-09-16 08:51:11.830
2031,0.002848899694225633,1664499334.766,0.7880360290558338,2022-09-30 09:55:34.766
2031,0.0028640965664956017,1665102107.345,0.785191713443499,2022-10-07 09:21:47.345
2031,0.002852071624474435,1665720770.977,0.7809572883242613,2022-10-14 13:12:50.977
2031,0.0028489806212525217,1666309404.715,0.7143512001713863,2022-10-21 08:43:24.715
2031,0.0028612022238611173,1666912956.037,0.7821838761621117,2022-10-28 08:22:36.037
2031,0.0028406543871156657,1667522054.601,0.8662667768271827,2022-11-04 09:34:14.601
2031,0.0028369615500358383,1668127285.287,0.7616691120689634,2022-11-11 09:41:25.287
2031,0.002781383480128667,1668728647.147,0.7382533831558071,2022-11-18 08:44:07.147
2031,0.0028276045790485357,1669336290.227,0.8182724365319359,2022-11-25 09:31:30.227
2031,0.002834924708500796,1669871628.7,0.8257528979712989,2022-12-01 14:13:48.700
2031,0.0028283484783146076,1670544243.386,0.7909784919991181,2022-12-09 09:04:03.386
2031,0.0028198357033143617,1671068395.978,0.8341013548090382,2022-12-15 10:39:55.978
2031,0.0028339198145269162,1671752856.007,0.745647035309385,2022-12-23 08:47:36.007
2031,0.002832747956558516,1672357857.592,0.027935866086979906,2022-12-30 08:50:57.592
2031,0.0028403842551422364,1672967428.923,0.867784149368662,2023-01-06 10:10:28.923
2031,0.002828667317756782,1674176603.749,0.8171580983069808,2023-01-20 10:03:23.749
2031,0.002811690439964889,1674781329.14,1.107785899465898,2023-01-27 10:02:09.140
2031,0.0028415387241491,1675410689.143,0.018498478422298813,2023-02-03 16:51:29.143
2031,0.0027970304399980283,1675988818.565,0.7250177397478798,2023-02-10 09:26:58.565
2031,0.002815674323018703,1676699397.303,1.0249187121621623,2023-02-18 14:49:57.303
2031,0.0028216502087526777,1677131254.671,0.7836751264299043,2023-02-23 14:47:34.671
2031,0.002805853561791052,1677803287.858,0.8596679530773659,2023-03-03 09:28:07.858
2031,0.0027946899340007556,1678424918.621,1.1121870176589161,2023-03-10 14:08:38.621
2031,0.002805558036604212,1678925729.752,0.8155436941526888,2023-03-16 09:15:29.752
2031,0.0028083196638877465,1679620816.782,0.9328604275340944,2023-03-24 10:20:16.782
2031,0.002789890641017659,1680137884.726,0.7431627010826589,2023-03-30 09:58:04.726
2031,0.002784590114540472,1680741228.456,0.8083886733760572,2023-04-06 09:33:48.456
2031,0.0027817926333677336,1681428065.411,0.865080333179689,2023-04-14 08:21:05.411
2031,0.002778652535215275,1682034989.333,0.7955927716854252,2023-04-21 08:56:29.333
2031,0.0027637256952996164,1682642780.314,0.7782571602924633,2023-04-28 09:46:20.314
2031,0.0027853890089413022,1683246360.218,0.7977573290185344,2023-05-05 09:26:00.218
2031,0.002773137732894433,1683847690.98,0.9386971555084803,2023-05-12 08:28:10.980
2031,0.0027532274425550577,1684451279.915,0.7630881691331063,2023-05-19 08:07:59.915
2031,0.0027848887766749333,1685055241.77,0.8537356476723362,2023-05-26 07:54:01.770
2031,0.0027174972175501217,1685661783.027,1.0186887755061402,2023-06-02 08:23:03.027
2031,0.0027394605362143316,1686270163.808,0.3907447476428937,2023-06-09 09:22:43.808
2031,0.002759640739075002,1686875990.629,0.8716724435085749,2023-06-16 09:39:50.629
2032,0.0032965402149918574,1653003495.346,0.7613999249501323,2022-05-20 08:38:15.346
2032,0.00328901378909588,1653608889.593,0.6984104836477674,2022-05-27 08:48:09.593
2032,0.0032916989702583012,1654212809.893,0.8918392284156964,2022-06-03 08:33:29.893
2032,0.0032941518605872147,1654735681.942,0.7949121515793316,2022-06-09 09:48:01.942
2032,0.0032599897985102974,1655424992.747,0.8635694319276942,2022-06-17 09:16:32.747
2032,0.003287585873006015,1655971172.515,0.6810633806856687,2022-06-23 16:59:32.515
2032,0.003135433844661101,1656632975.262,0.533427356277219,2022-07-01 08:49:35.262
2032,0.0032353947214033875,1657238584.729,0.8128638957547869,2022-07-08 09:03:04.729
2032,0.003253381030719135,1657839154.825,0.835188470724444,2022-07-15 07:52:34.825
2032,0.0032041731916875624,1658985781.299,0.9150522243135325,2022-07-28 14:23:01.299
2032,0.0031947202926537544,1659676487.205,0.8693094538033396,2022-08-05 14:14:47.205
2032,0.0032061962179788113,1660286989.714,0.8178657859565612,2022-08-12 15:49:49.714
2032,0.003196666210288007,1660865815.624,0.76809858152595,2022-08-19 08:36:55.624
2032,0.003179089366372556,1661473133.585,0.9362323911495112,2022-08-26 09:18:53.585
2032,0.0031666357837552223,1662075285.405,0.9390664997906607,2022-09-02 08:34:45.405
2032,0.003190718821351482,1662678812.412,0.9723624212267344,2022-09-09 08:13:32.412
2032,0.00317946562353959,1663285871.83,0.7942646619188473,2022-09-16 08:51:11.830
2032,0.0032060944786723067,1664499334.766,0.8040605864684364,2022-09-30 09:55:34.766
2032,0.003163731461055864,1665102107.345,0.7677176658112645,2022-10-07 09:21:47.345
2032,0.0031888546689210233,1665720770.977,0.5878174054205898,2022-10-14 13:12:50.977
2032,0.0032013388981945016,1666309404.715,0.7933360326990341,2022-10-21 08:43:24.715
2032,0.0031694005556631086,1666912956.037,0.8893785518219123,2022-10-28 08:22:36.037
2032,0.0031844564061205833,1667522054.601,0.824341603052295,2022-11-04 09:34:14.601
2032,0.0031482763104450904,1668127285.287,0.6665170422404112,2022-11-11 09:41:25.287
2032,0.003154392828948797,1668728647.147,0.6990597003384446,2022-11-18 08:44:07.147
2032,0.0031744082086303097,1669336290.227,0.8080888095613609,2022-11-25 09:31:30.227
2032,0.0031557357848070694,1669871628.7,0.7875466867308697,2022-12-01 14:13:48.700
2032,0.0031299938435904073,1670544243.386,0.6759301719114533,2022-12-09 09:04:03.386
2032,0.0031376404523625915,1671068395.978,0.6986646303979442,2022-12-15 10:39:55.978
2032,0.0031175721709301,1671752856.007,0.9838135149390763,2022-12-23 08:47:36.007
2032,0.0031621838219475554,1672357857.592,0.02714266851417304,2022-12-30 08:50:57.592
2032,0.0031561205190106835,1672967428.923,0.8343968112914794,2023-01-06 10:10:28.923
2032,0.0031200479472851656,1674176603.749,0.9711824299081071,2023-01-20 10:03:23.749
2032,0.0030952203212569617,1674781329.14,0.7052021966795651,2023-01-27 10:02:09.140
2032,0.003142773141318272,1675410689.143,0.018652046788028072,2023-02-03 16:51:29.143
2032,0.0031436580728644572,1675988818.565,0.8284450443645649,2023-02-10 09:26:58.565
2032,0.0031178622738855005,1676699397.303,0.6388968506542759,2023-02-18 14:49:57.303
2032,0.003102459763160082,1677131254.671,0.8666760256358758,2023-02-23 14:47:34.671
2032,0.0031093841835528363,1677803287.858,0.7575336229416508,2023-03-03 09:28:07.858
2032,0.0031229175812773936,1678424918.621,0.8204120690478014,2023-03-10 14:08:38.621
2032,0.0031094816626278435,1678925729.752,0.7930647902583594,2023-03-16 09:15:29.752
2032,0.0030888648347904453,1679620816.782,0.7895509965813885,2023-03-24 10:20:16.782
2032,0.003098573547179319,1680137884.726,0.7733039043106302,2023-03-30 09:58:04.726
2032,0.003018820828262512,1680741228.456,0.6514164081906906,2023-04-06 09:33:48.456
2032,0.0030667716795942947,1681428065.411,0.7422526851515048,2023-04-14 08:21:05.411
2032,0.0031211904530391455,1682034989.333,0.7752475993647543,2023-04-21 08:56:29.333
2032,0.0030890405305481292,1682642780.314,0.9943445920525366,2023-04-28 09:46:20.314
2032,0.0030885696389574852,1683246360.218,0.7497841436676368,2023-05-05 09:26:00.218
2032,0.0030777602819917443,1683847690.98,0.8345789423953618,2023-05-12 08:28:10.980
2032,0.002995730121535753,1684451279.915,0.6772454934564284,2023-05-19 08:07:59.915
2032,0.0030671035384235296,1685055241.77,0.7026551511870887,2023-05-26 07:54:01.770
2032,0.003072994767275891,1685661783.027,0.9213701080249799,2023-06-02 08:23:03.027
2032,0.002996519449631898,1686270163.808,0.5433293021891255,2023-06-09 09:22:43.808
2032,0.0030821222015682027,1686875990.629,0.8163795538035912,2023-06-16 09:39:50.629
2033,0.003558657476431084,1653003495.346,0.8053871823746608,2022-05-20 08:38:15.346
2033,0.0035534492653511154,1653608889.593,0.8905579632075526,2022-05-27 08:48:09.593
2033,0.0035349465070949894,1654212809.893,0.9881521126754901,2022-06-03 08:33:29.893
2033,0.0035058719891958062,1654735681.942,0.8127577456635013,2022-06-09 09:48:01.942
2033,0.0035143567359277356,1655424992.747,0.8655631980074471,2022-06-17 09:16:32.747
2033,0.0034921427380885835,1655971172.515,0.7668168512647737,2022-06-23 16:59:32.515
2033,0.0034587266009637858,1656632975.262,0.7911789042494068,2022-07-01 08:49:35.262
2033,0.0034612201692026962,1657238584.729,0.8314522931883396,2022-07-08 09:03:04.729
2033,0.003442728310306594,1657839154.825,0.6830541665054826,2022-07-15 07:52:34.825
2033,0.003455786247096713,1658985781.299,0.7842964016818355,2022-07-28 14:23:01.299
2033,0.0034239125496036368,1659676487.205,0.7419333216701156,2022-08-05 14:14:47.205
2033,0.0034380985733828712,1660286989.714,0.8041548517786146,2022-08-12 15:49:49.714
2033,0.003431514077725715,1660865815.624,0.8875458800150741,2022-08-19 08:36:55.624
2033,0.003414497175547319,1661473133.585,0.7721422137157339,2022-08-26 09:18:53.585
2033,0.0034271748589659646,1662075285.405,0.8116256807900752,2022-09-02 08:34:45.405
2033,0.003412421649086483,1662678812.412,0.7833458913950925,2022-09-09 08:13:32.412
2033,0.003411962024817573,1663285871.83,0.807534330275498,2022-09-16 08:51:11.830
2033,0.0033706792853733314,1664499334.766,0.796944584151492,2022-09-30 09:55:34.766
2033,0.003369628576821308,1665102107.345,0.5909538038148024,2022-10-07 09:21:47.345
2033,0.003406905923473925,1665720770.977,0.6036581119861514,2022-10-14 13:12:50.977
2033,0.003423479929913785,1666309404.715,0.9138172364881861,2022-10-21 08:43:24.715
2033,0.003402731953851523,1666912956.037,0.7786775570496113,2022-10-28 08:22:36.037
2033,0.003394374699659017,1667522054.601,0.7770062434022726,2022-11-04 09:34:14.601
2033,0.0033950422373899103,1668127285.287,0.8595048995028697,2022-11-11 09:41:25.287
2033,0.003383641901789865,1668728647.147,0.9375839888338358,2022-11-18 08:44:07.147
2033,0.003364656165341146,1669336290.227,0.8031556026756637,2022-11-25 09:31:30.227
2033,0.0033703684718025327,1669871628.7,0.8420136142318029,2022-12-01 14:13:48.700
2033,0.003353721306728597,1670544243.386,0.7794430016113315,2022-12-09 09:04:03.386
2033,0.0033538987663723203,1671068395.978,0.8502471854234968,2022-12-15 10:39:55.978
2033,0.0033495659976068124,1671752856.007,1.1168898906292446,2022-12-23 08:47:36.007
2033,0.0033647668407467196,1672357857.592,0.02554398957504431,2022-12-30 08:50:57.592
2033,0.0033650693023666678,1672967428.923,0.7509935184445498,2023-01-06 10:10:28.923
2033,0.0033591226796226108,1674176603.749,0.7631223054640484,2023-01-20 10:03:23.749
2033,0.003338365578314657,1674781329.14,1.0980063472221957,2023-01-27 10:02:09.140
2033,0.003409325840944771,1675410689.143,0.01772588483600557,2023-02-03 16:51:29.143
2033,0.003304960561736208,1675988818.565,0.6988456358682296,2023-02-10 09:26:58.565
2033,0.0033155267537575243,1676699397.303,0.7953074140651916,2023-02-18 14:49:57.303
2033,0.0033209481680567575,1677131254.671,0.9916895640225659,2023-02-23 14:47:34.671
2033,0.003331269822603217,1677803287.858,0.7492587283384166,2023-03-03 09:28:07.858
2033,0.0033395702143728624,1678424918.621,0.7650878306301382,2023-03-10 14:08:38.621
2033,0.00332643351358053,1678925729.752,0.794488212810633,2023-03-16 09:15:29.752
2033,0.0032979552105696286,1679620816.782,0.8775406146532556,2023-03-24 10:20:16.782
2033,0.003326360116387256,1680137884.726,0.7151884827959802,2023-03-30 09:58:04.726
2033,0.003307900051220617,1680741228.456,0.6763424139569133,2023-04-06 09:33:48.456
2033,0.0033165555906059115,1681428065.411,0.9846974980181814,2023-04-14 08:21:05.411
2033,0.0032928254013714353,1682034989.333,0.7324248397465891,2023-04-21 08:56:29.333
2033,0.003315095953764126,1682642780.314,0.6968955817530244,2023-04-28 09:46:20.314
2033,0.0032736346684244097,1683246360.218,0.8121679008453,2023-05-05 09:26:00.218
2033,0.0032851478015269277,1683847690.98,0.8100751167097897,2023-05-12 08:28:10.980
2033,0.0032951637262490256,1684451279.915,0.796142952245303,2023-05-19 08:07:59.915
